7.34084988,85.69999695,64.30000305,-0.98191011,-0.10876045,0.15499583
7.40819979,91.43077087,64.43846130,-0.97631198,0.09843182,0.19268124
7.80858994,83.55641174,64.47692108,-0.89870405,-0.41543311,0.14052169
7.18734980,88.55255890,64.40255737,-0.98926455,-0.00265367,0.14611144
7.72927999,93.29231262,64.52307892,-0.96367836,0.19905999,0.17804217
7.43185997,86.50000000,65.50000000,-0.97953552,-0.12764333,0.15561903
7.60394001,91.53845978,65.56153870,-0.98275596,0.11540210,0.14447458
7.93657017,84.62821198,67.27821350,-0.98327231,-0.14578062,0.10919534
7.62794018,89.50000000,67.50000000,-0.99142808,0.05458794,0.11870369
7.94433022,85.53076935,68.33461761,-0.98525220,-0.09839337,0.13998874
7.77686977,90.44358826,68.60256195,-0.98845965,0.12157231,0.09037542
7.74734020,89.50000000,68.50000000,-0.99374330,-0.01560163,0.11059345
8.13216019,87.32111359,70.65332794,-0.98455751,-0.06817272,0.16124219
7.94175005,86.18090820,157.49273682,-0.96171755,-0.13760054,-0.23699202
7.95245981,92.04872131,156.90255737,-0.96814191,0.10493044,-0.22735627
7.67597008,88.11537933,158.18205261,-0.98595309,-0.02046372,-0.16576394
7.88207006,85.36363983,158.74241638,-0.95111996,-0.25618890,-0.17244725
7.66234016,90.66922760,158.33076477,-0.98269176,0.02688054,-0.18328775
8.21510983,82.89314270,160.24215698,-0.94101155,-0.26319933,-0.21265779
7.22402000,88.44358826,160.48974609,-0.97964728,0.00634420,-0.20062664
7.82257986,93.80255890,160.33076477,-0.97022521,0.23058610,-0.07411508
7.07358980,88.36409760,161.25640869,-0.97695452,-0.07576521,-0.19954811
7.82257986,93.80255890,160.33076477,-0.97513813,0.19031048,-0.11352362
7.55128002,84.17436218,162.34103394,-0.96838099,-0.19132033,-0.16010851
7.48856020,93.52667236,162.59332275,-0.96306580,0.24161382,-0.11885676
7.13438988,85.23824310,163.52157593,-0.96956956,-0.17260933,-0.17361115
7.60592985,83.17948914,163.43077087,-0.96371168,-0.23655057,-0.12370767
7.52190018,94.54222107,164.58888245,-0.95554483,0.27736521,-0.10001335
7.52190018,94.54222107,164.58888245,-0.94910097,0.28503311,-0.13402806
7.24378014,83.21961212,166.35980225,-0.95395738,-0.27970091,-0.10831837
7.72417021,81.12564087,167.32563782,-0.93759155,-0.30985203,-0.15784127
7.72417021,81.12564087,167.32563782,-0.94222128,-0.30235031,-0.14423379
7.82050991,96.78205109,168.23333740,-0.93791354,0.33213684,-0.10001662
7.82050991,96.78205109,168.23333740,-0.94316173,0.31552795,-0.10434591
7.21510983,81.03823853,170.22744751,-0.94757795,-0.26683682,-0.17576744
7.72417021,79.09999847,170.62307739,-0.92371130,-0.27584305,-0.26583457
7.85522985,77.20777893,172.86555481,-0.86847454,-0.41602671,-0.26958078
7.19999981,78.19444275,173.04110718,-0.80013138,-0.46364605,-0.38055494
7.40000010,98.22556305,174.02667236,-0.92584312,0.31493148,-0.20888460
7.80000019,99.74443817,174.61555481,-0.92337173,0.32920372,-0.19750784
8.19999981,101.06889343,175.53111267,-0.84328818,0.47329512,-0.25466961
7.54545021,73.21970367,177.56060791,-0.85885137,-0.50203866,-0.10164383
7.57692003,73.03589630,178.20256042,-0.86917746,-0.48210019,0.11004562
7.57692003,73.30513000,179.38204956,-0.82563215,-0.38565052,0.41183153
6.86667013,89.63333130,179.92778015,0.14952689,0.15238789,0.97694409
7.00000000,94.77948761,179.50256348,-0.13473149,0.00504133,0.99086928
8.07691956,99.50000000,179.82307434,-0.54458171,0.13047597,0.82849675
7.00000000,84.40255737,180.83845520,0.47381306,0.12401421,0.87184960
7.18181992,78.90303040,181.58787537,0.30242705,0.06906471,0.95066714
8.00000000,84.71025848,11.82563972,-0.70804125,-0.06976729,-0.70271623
8.46667004,89.95777893,11.39111042,-0.71649462,0.04423698,-0.69618863
8.00000000,81.69230652,12.27692032,-0.71455532,-0.19441327,-0.67202240
8.35293961,93.34117889,12.43136978,-0.73748606,0.23378810,-0.63360673
8.35293961,95.62059021,13.47058964,-0.74698246,0.29420561,-0.59620476
9.13333035,97.67888641,13.63222027,-0.75640935,0.35857287,-0.54705614
9.26667023,99.66243744,15.00356007,-0.72046942,0.48153019,-0.49905172
8.35293961,72.05587769,17.80294037,-0.79644620,-0.45458373,-0.39878193
9.35293961,70.09117889,18.66470909,-0.75247121,-0.56133515,-0.34451392
8.26667023,70.25556183,20.78443909,-0.74612486,-0.57072568,-0.34288457
8.00000000,69.13938904,23.68787956,-0.72827691,-0.63536441,-0.25675815
8.55556011,104.63333130,25.71480942,-0.74557585,0.63590491,-0.19935285
9.00000000,105.53076935,27.47691917,-0.72673750,0.67296088,-0.13775432
8.00000000,68.14614868,30.39230919,-0.64503688,-0.76323205,-0.03747386
8.15384960,105.13845825,32.43846130,-0.67626780,0.73656720,0.01142672
8.00000000,68.52050781,35.34872055,-0.59974700,-0.79293931,0.10747393
8.15384960,105.08461761,37.45640945,-0.64482987,0.76367807,0.03146891
7.81818008,69.79696655,40.12424088,-0.56529051,-0.79177332,0.23139074
9.17646980,105.22353363,42.66667175,-0.70087880,0.70704031,0.09414294
8.18181992,71.46666718,45.43333054,-0.59699005,-0.73888326,0.31249699
9.35293961,104.25097656,47.51765060,-0.75724930,0.62579888,0.18694697
9.00000000,103.18462372,49.48205185,-0.75821424,0.61584014,0.21413086
8.00000000,74.93846130,51.93846130,-0.65455276,-0.63268864,0.41384280
8.50000000,101.03589630,53.70256042,-0.79257870,0.56614560,0.22649105
8.13333035,78.09333038,56.14889145,-0.69958305,-0.56110102,0.44243544
8.42308044,98.09999847,58.76153946,-0.89936376,0.38036716,0.21555878
8.30768967,79.89614868,59.27307892,-0.76906246,-0.55776238,0.31216031
8.42308044,97.05641174,60.85897064,-0.90784782,0.39254016,0.14739229
8.63636017,96.96212006,62.30606079,-0.90887427,0.37207264,0.18843941
9.29411983,98.38626862,62.57450867,-0.90686458,0.38771710,0.16514243
8.26014996,82.69230652,64.81025696,-0.83596754,-0.50279063,0.21990851
8.64725018,95.31537628,66.40255737,-0.93889117,0.31489772,0.13900667
8.64725018,95.31537628,66.40255737,-0.94719946,0.29606792,0.12311378
8.33333015,93.32051086,68.74614716,-0.95581484,0.28305241,0.07936784
8.42866039,93.53029633,69.64544678,-0.97595501,0.21112455,0.05420569
8.14393997,86.32727051,70.11817932,-0.97223288,-0.17689051,0.15320878
8.57563019,84.58222198,70.30222321,-0.91938567,-0.37769192,0.10990367
8.17710972,89.50769043,71.53462219,-0.98576796,-0.02496446,0.16624776
8.74545956,94.32563782,70.53076935,-0.96223563,0.24784277,0.11259000
8.25520992,87.69091034,71.60909271,-0.98261607,-0.10192113,0.15517023
8.41903973,92.40000153,71.48076630,-0.98211771,0.15413973,0.10810041
8.92963028,84.86795044,73.16538239,-0.96328759,-0.21985954,0.15407364
8.46702957,89.50000000,73.50000000,-0.99103105,0.02288327,0.13165817
8.81748009,85.61537933,73.53076935,-0.96409053,-0.21847369,0.15099227
8.49011993,90.50000000,73.50000000,-0.99523240,0.02298028,0.09478558
9.26667023,85.39888763,75.61000061,-0.91502762,-0.36884832,0.16332594
8.66604042,89.50000000,75.50000000,-0.99589169,0.00164308,0.09053648
9.11429024,86.37832642,76.67388916,-0.97398657,-0.17987782,0.13781936
8.80307007,91.45768738,76.51923370,-0.99042153,0.11474236,0.07680722
8.83668041,89.50000000,77.50000000,-0.99681860,-0.00207685,0.07967601
8.83668041,89.50000000,77.50000000,-0.99363708,-0.04940794,0.10121358
8.92926979,89.60768890,78.46154022,-0.99069858,-0.04521522,0.12834324
9.18109989,91.55999756,151.36000061,-0.97109020,0.07172003,-0.22768410
8.95071030,90.41026306,152.12820435,-0.98444468,-0.00311379,-0.17566742
8.87922955,86.39090729,153.77273560,-0.95754260,-0.17415729,-0.22974169
8.81005955,91.64871979,153.11282349,-0.97615206,0.03411535,-0.21439052
8.89348984,85.25000000,154.46061707,-0.94703990,-0.22107714,-0.23289557
8.48725033,90.50000000,154.50000000,-0.96743935,-0.01042047,-0.25288850
9.33333015,95.96778107,154.34222412,-0.92827362,0.28093958,-0.24368212
8.11126995,87.08615112,156.09436035,-0.94285905,-0.09720702,-0.31869671
8.18389988,92.78221893,156.32000732,-0.97005534,0.08972975,-0.22570167
8.81818008,83.37197113,156.64015198,-0.93259436,-0.29723081,-0.20474766
8.89931011,95.97692108,156.19743347,-0.95818472,0.23362353,-0.16523336
8.25329971,84.12352753,158.53724670,-0.95661676,-0.23801915,-0.16802163
8.81818008,81.37879181,159.71211243,-0.93740630,-0.27571550,-0.21272171
8.66666985,96.60768890,159.46922302,-0.94010192,0.33470628,-0.06465431
8.66666985,96.60768890,159.46922302,-0.95938718,0.27648512,-0.05596542
8.21833038,95.58846283,161.18205261,-0.95837975,0.27347347,-0.08197904
8.01618004,82.05641174,162.66154480,-0.93775475,-0.29443386,-0.18418665
8.72416973,80.15128326,162.52308655,-0.93178648,-0.34496054,-0.11303180
8.63636017,80.04241943,163.28181458,-0.93849105,-0.32632917,-0.11288870
9.09012032,77.94872284,165.46667480,-0.93195778,-0.32822499,-0.15402317
8.66044998,79.25897217,165.27435303,-0.93890089,-0.32466626,-0.11426628
8.81818008,78.32121277,166.50605774,-0.92364949,-0.34598133,-0.16482887
8.57691956,98.42308044,167.73333740,-0.90386719,0.41872299,-0.08772264
8.50000000,98.47949219,168.67948914,-0.90337038,0.41743654,-0.09833007
8.68181992,77.23938751,169.47879028,-0.89357579,-0.41397971,-0.17361727
8.35293961,77.15783691,171.33921814,-0.91469812,-0.36772871,-0.16763894
8.50000000,99.91851807,172.51481628,-0.87307781,0.42354408,-0.24154811
7.85522985,77.20777893,172.86555481,-0.86492819,-0.41278124,-0.28550109
8.82050991,72.03076935,174.13076782,-0.93880022,-0.09618761,-0.33075967
9.19999981,101.60666656,173.46556091,-0.81903470,0.51859611,-0.24543868
8.55128002,74.16153717,174.26922607,-0.89540392,-0.36355212,-0.25706354
8.59881973,71.94615173,175.16154480,-0.94906282,-0.23943458,-0.20481905
8.75790024,70.51026154,176.67178345,-0.80316991,-0.59017545,0.08130912
9.36363983,70.12576294,178.33030701,-0.71505332,-0.65610683,0.24129355
8.07691956,72.30769348,178.96153259,-0.74067205,-0.55367339,0.38059241
8.00000000,84.48461914,180.28332520,0.43813053,0.15259181,0.88586533
8.00000000,89.66922760,179.74871826,0.22232449,0.04048278,0.97413188
8.00000000,94.79486847,179.63845825,0.07345068,-0.01012197,0.99724746
8.07691956,99.50000000,179.82307434,0.11694749,0.07989702,0.98991907
8.86666965,73.73332977,180.27667236,-0.04619414,-0.38196656,0.92302090
8.00000000,79.63590240,181.27435303,0.60073805,0.05792602,0.79734462
9.13333035,83.67333221,10.78666973,-0.70508301,-0.06374604,-0.70625371
9.00000000,88.88973999,10.77435970,-0.67878556,0.02746886,-0.73382264
9.00000000,80.74230957,11.48845959,-0.70112330,-0.19815414,-0.68495333
10.00000000,77.35640717,11.72307968,-0.69369811,-0.31913847,-0.64570391
9.00000000,75.32820892,13.95641041,-0.70312363,-0.37029839,-0.60703892
9.26667023,99.66243744,15.00356007,-0.69936186,0.46470019,-0.54309011
10.00000000,101.53589630,15.87821007,-0.71721011,0.53752047,-0.44348779
9.15384960,102.55255890,18.87178993,-0.71731496,0.58645320,-0.37620723
9.00000000,103.33718109,20.74614906,-0.71320897,0.63103086,-0.30517700
9.18181992,68.13938904,22.71817970,-0.71273619,-0.66044986,-0.23624814
9.15384960,105.28589630,25.67436028,-0.72029936,0.66594476,-0.19412985
9.00000000,67.37949371,27.41025925,-0.70509726,-0.70883310,0.01983531
10.00000000,106.71794891,29.42050934,-0.67297584,0.73794448,-0.05041267
9.00000000,67.38462067,32.38462067,-0.59201854,-0.80195844,0.07985420
10.00000000,106.73332977,34.40256119,-0.65707630,0.75371981,0.01253443
9.00000000,68.18235016,37.33921814,-0.55573726,-0.80541062,0.20608218
10.00000000,106.37435913,39.44871902,-0.63696128,0.75870764,0.13653994
9.00000000,69.91538239,42.97948837,-0.52431929,-0.80090505,0.28920636
9.54545021,105.23332977,44.66817856,-0.72026157,0.68541622,0.10690168
9.13333035,70.98222351,46.12667084,-0.58540988,-0.75594127,0.29299852
9.18181992,72.44847870,49.45455170,-0.61368459,-0.70700818,0.35146940
9.69231033,103.25897217,51.48205185,-0.73694313,0.63981926,0.21805063
9.00000000,74.64359283,53.00513077,-0.65018928,-0.62310368,0.43473631
9.45454979,100.93332672,56.65000153,-0.79272616,0.55467212,0.25283185
9.50000000,100.21537781,58.75896835,-0.85912633,0.46974766,0.20307431
10.15384960,78.05896759,60.37435913,-0.72963345,-0.62296104,0.28205425
10.07691956,100.23332977,61.21538162,-0.83789277,0.50512791,0.20683715
9.06667042,80.82888794,63.55556107,-0.80428404,-0.55475318,0.21301654
9.68181992,98.43029785,64.64544678,-0.87342417,0.47040260,0.12590344
9.00000000,81.69777679,65.34889221,-0.83146816,-0.50300556,0.23589407
9.57691956,97.32820892,66.75385284,-0.88679165,0.44207361,0.13480172
9.84615040,97.43332672,68.17436218,-0.88420188,0.45093507,0.12183843
10.06667042,81.82444000,70.57778168,-0.81739986,-0.54976350,0.17209749
9.50000000,96.21282196,70.77178955,-0.91857487,0.38001791,0.10865835
10.15384960,97.36666870,71.22821045,-0.87217742,0.46243310,0.15956867
10.26667023,83.05777740,74.48444366,-0.84771502,-0.48836699,0.20706736
9.42308044,94.16922760,75.80461884,-0.93799579,0.30928093,0.15655395
9.42308044,94.16922760,75.80461884,-0.93122363,0.35876384,0.06411742
9.57691956,94.08846283,76.76230621,-0.90081614,0.40226108,0.16345131
9.84615040,94.15512848,78.11666870,-0.90511847,0.38456935,0.18129277
9.33775043,92.46363831,79.43636322,-0.97695643,0.17460594,0.12275561
9.42175007,87.68666840,80.27333069,-0.97565949,-0.15643805,0.15367420
9.58726025,93.29872131,79.34487152,-0.95416170,0.29218957,0.06481263
9.19853973,89.66153717,80.34999847,-0.98713291,-0.07266363,0.14243864
10.04257965,94.30000305,80.25128174,-0.93436480,0.35572848,0.02049143
9.35774994,90.50000000,81.50000000,-0.99293888,-0.01848901,0.11717724
10.17397022,86.52443695,83.68000031,-0.90734720,-0.39681050,0.13878956
9.57303047,90.50000000,83.50000000,-0.99520749,0.01382275,0.09680384
9.92234993,87.64614868,84.43462372,-0.98983014,-0.12773444,0.06261248
9.72128010,92.50000000,84.50000000,-0.99065298,0.13584894,0.01231594
9.64902020,91.50000000,84.50000000,-0.99862838,-0.00539230,0.05207824
9.79856014,89.50000000,85.50000000,-0.99312574,-0.10579699,0.05008333
10.26259041,94.41538239,85.21794891,-0.92831314,0.37109658,0.02285019
9.78240967,91.50000000,87.50000000,-0.99904805,0.02249863,0.03737417
9.87036037,90.50000000,88.50000000,-0.99829370,-0.03692705,0.04523271
9.97062969,89.86666870,89.27821350,-0.99682164,-0.05632742,0.05633697
9.94274044,90.58204651,89.50000000,-0.99224728,-0.07042908,0.10239743
10.13037014,91.48710632,91.65644073,-0.98782653,-0.08270933,0.13174906
9.95981026,90.68409729,145.89384460,-0.98732001,0.06384009,-0.14533940
9.87355995,91.62435913,147.07179260,-0.98858982,0.09645075,-0.11570381
9.73832035,89.01026154,148.08462524,-0.99096841,-0.03075749,-0.13052045
9.85256004,86.09230804,149.57435608,-0.97943032,-0.15945250,-0.12365709
9.57320023,91.71537781,149.33076477,-0.97987741,0.14671999,-0.13532783
9.54603958,87.28462219,150.39230347,-0.98044628,-0.14423433,-0.13387167
9.58240032,92.78888702,150.23777771,-0.97340220,0.16563158,-0.15828577
9.54094028,86.01538086,151.21153259,-0.96939790,-0.13228986,-0.20680200
9.58240032,92.78888702,150.23777771,-0.97047436,0.13339810,-0.20095855
9.66590977,85.00000000,151.41537476,-0.95486009,-0.16723841,-0.24550667
9.38597012,93.96443939,152.06222534,-0.96675467,0.15127413,-0.20615901
9.66590977,84.02821350,152.30769348,-0.95181972,-0.18732671,-0.24279191
10.39999962,97.30777740,151.98666382,-0.90775210,0.35085782,-0.22996713
9.80000019,96.78666687,153.55999756,-0.92342502,0.30957538,-0.22682416
9.21510983,83.02255249,155.29510498,-0.96068841,-0.19389190,-0.19870526
9.23528957,82.17059326,156.48431396,-0.95936489,-0.23683399,-0.15339033
9.23528957,82.17059326,156.48431396,-0.93158329,-0.30376223,-0.19970226
9.72416973,80.16410065,157.65385437,-0.91218042,-0.34407416,-0.22257552
9.72727013,79.44847870,158.81515503,-0.91369319,-0.35628110,-0.19552106
9.36303043,80.04118347,159.43725586,-0.90460443,-0.37205306,-0.20800783
9.72727013,78.40605927,160.82727051,-0.91014558,-0.36784476,-0.19059174
9.77272987,77.95758057,161.47575378,-0.89967895,-0.39761516,-0.18022226
10.00000000,76.47949219,163.86666870,-0.88751465,-0.43061462,-0.16397782
9.31373024,78.20195770,163.39314270,-0.90458906,-0.38041139,-0.19236912
9.09012032,77.94872284,165.46667480,-0.91738743,-0.36156428,-0.16634804
9.38461971,99.68974304,166.03590393,-0.90594280,0.41366583,-0.09026697
10.38461971,101.72435760,166.05769348,-0.88813680,0.43476164,-0.14898065
9.66666985,75.40740967,168.68888855,-0.84134340,-0.49541014,-0.21612512
9.81818008,74.06970215,170.21969604,-0.85894036,-0.34520075,-0.37822986
9.63636017,73.16818237,171.44241333,-0.85857970,-0.28959948,-0.42305219
10.23528957,72.09803772,171.24118042,-0.82942736,-0.20787157,-0.51849753
9.26667023,72.00778198,172.87110901,-0.77546173,-0.42371827,-0.46810460
9.93332958,102.94444275,173.62222290,-0.87031269,0.45241699,-0.19461441
9.20886993,69.92691803,176.89230347,-0.68214637,-0.72239131,0.11325668
9.00000000,101.90128326,179.07435608,0.31911129,0.48714077,0.81293410
9.00000000,80.55769348,180.34486389,0.58973593,0.11885743,0.79880190
10.00000000,85.76409912,179.21795654,0.39721012,0.00237876,0.91772455
10.00000000,90.86154175,179.11795044,0.37127179,0.00495084,0.92851108
10.00000000,95.78589630,179.21537781,0.35175028,-0.01745800,0.93593109
10.00000000,100.37949371,179.14103699,0.42497346,0.21986349,0.87809885
9.00000000,76.54808044,180.75192261,0.58825535,-0.10611897,0.80168217
11.15384960,83.55000305,8.79102993,-0.68878788,-0.02354151,-0.72458059
11.18181992,89.66060638,8.78787994,-0.68986911,0.03138880,-0.72325325
10.00000000,82.36923218,10.07820988,-0.71770895,-0.08837920,-0.69071203
11.00000000,77.33846283,10.74102974,-0.67051536,-0.30291983,-0.67723608
10.00000000,75.34615326,12.78717995,-0.68692726,-0.35379547,-0.63479108
10.00000000,99.06961060,13.55195999,-0.70865160,0.39066908,-0.58752918
11.00000000,71.05641174,14.88718033,-0.67096710,-0.53987449,-0.50827038
10.26667023,69.44222260,17.94667053,-0.68153524,-0.60609871,-0.41006601
10.69231033,68.45896912,18.83333015,-0.66259456,-0.66382247,-0.34685466
10.69231033,67.46154022,20.72821045,-0.66600621,-0.67672908,-0.31380460
9.69231033,67.29231262,23.54615021,-0.71715343,-0.65516645,-0.23758763
10.00000000,106.16026306,25.63718033,-0.68264043,0.70678240,-0.18563567
10.00000000,66.38462067,27.40513039,-0.65203446,-0.75726789,0.03736842
11.00000000,107.56410217,29.43589973,-0.64454353,0.76270413,-0.05334817
10.00000000,66.64614868,32.38204956,-0.59004152,-0.79981738,0.11019612
11.00000000,107.55896759,34.44102859,-0.63708359,0.77008188,0.03314058
10.18181992,67.42121124,37.55152130,-0.51038158,-0.82723874,0.23491877
11.00000000,107.23590088,39.43077087,-0.64855587,0.75482750,0.09803447
10.00000000,69.01960754,42.31175995,-0.51721114,-0.81066990,0.27442098
10.86666965,106.37110901,45.28443909,-0.66974765,0.71894199,0.18590426
10.13333035,71.03778076,48.17110825,-0.57271492,-0.75643009,0.31592894
10.00000000,72.09487152,50.25128174,-0.63823849,-0.70026803,0.31980661
10.13333035,73.01999664,52.29999924,-0.65791249,-0.66365606,0.35596588
10.00000000,73.63590240,53.05641174,-0.63267976,-0.62074935,0.46301904
10.00000000,74.92691803,54.84872055,-0.62680751,-0.63559520,0.45070076
11.00000000,76.01110840,58.08666992,-0.67556524,-0.64502841,0.35714126
10.00000000,77.70513153,59.19487000,-0.71749717,-0.63801420,0.27952754
10.00000000,78.62667084,61.24443817,-0.74907976,-0.62652916,0.21526901
11.00000000,78.42666626,64.23777771,-0.73277026,-0.64571309,0.21471466
11.15384960,78.98973846,66.41281891,-0.76053923,-0.62582159,0.17299551
